飞利浦272M8CP,0.126
飞利浦272B8QJNB,0.147
飞利浦DCD1190/93,0.076
飞利浦220C1,0.156
飞利浦246V6QHSW,0.087
飞利浦271E9,0.115
飞利浦276E8QSB2,0.052
飞利浦HC1099/15,0.131
飞利浦55PUF6192/T3,0.012
飞利浦LED吸顶灯30W,0.122
飞利浦PT722/15,0.012
飞利浦SHM1000/97,0.137
飞利浦AC4076/18,0.11
飞利浦DTM380/93,0.152
飞利浦S3550,0.195
飞利浦55OLED783/T3,0.008
飞利浦E571,0.02
飞利浦278M6FJMB,0.066
飞利浦X1S,0.084
飞利浦X818,0.086
飞利浦200V4QSB,0.102
飞利浦55PFL6340/T3,0.1
飞利浦20PF5120/93,0.157
飞利浦55PUF7093/T3,0.133
飞利浦50PUF6152/T3,0.15
飞利浦50PUF6693/T3,0.089
飞利浦276E8FJAB,0.11
飞利浦SPK8601M,0.073
飞利浦32PFF3058/T3,0.193
飞利浦SHB5250,0.154
飞利浦BTM2310,0.154
飞利浦190V4LSB,0.154
飞利浦193E1SB/93,0.06
飞利浦329P9H,0.157
飞利浦VTR5200,0.173
飞利浦SP9861/13BP,0.031
飞利浦SA1208,0.201
飞利浦237E7EDSW,0.107
飞利浦DCD7010,0.222
飞利浦剃须刀PQ182/16,0.036
飞利浦226V4LSW,0.155
飞利浦HQ7390,0.127
飞利浦42TA2800S/93,0.14
飞利浦190EW8,0.185
飞利浦328E9QSB,0.094
飞利浦E135X,0.007
飞利浦277E6QDSW,0.114
飞利浦55PUF6701/T3,0.065
飞利浦SP9851/70,0.183
飞利浦S331/02,0.161
飞利浦HTB5541DG/93,0.024
飞利浦238C4QHSN,0.066
飞利浦剃须刀PT725,0.008
飞利浦32HHF5973/T3,0.099
飞利浦AC4558/00,0.316
飞利浦S7530/50,0.274
飞利浦55PUF6152/T3,0.009
飞利浦E105,0.139
飞利浦274E5QSB/93,0.064
飞利浦284E5QHAW,0.054
飞利浦S300/02,0.419
飞利浦273V5LSB/93,0.042
飞利浦剃须刀PT920,0.204
飞利浦241E1SW,0.106
飞利浦HTS3172/93,0.103
飞利浦SPA2340,0.125
飞利浦锦绣山岳版S5088,0.14
飞利浦S9051/26,0.28
飞利浦AC1216/00,0.328
飞利浦QC5570/15,0.138
飞利浦SHL3565BK,0.008
飞利浦E570,0.05
飞利浦19S4QAB,0.026
飞利浦FidelioX2HR,0.156
飞利浦LED吸顶灯20W(31826),0.113
飞利浦HD2175/03,0.253
飞利浦剃须刀AT890,0.16
飞利浦HX6921/02,0.271
飞利浦242E3LSB/93,0.118
飞利浦HTS6593/93,0.02
飞利浦GoGearRaga(4G),0.044
飞利浦HQ7120,0.13
飞利浦RQ1050,0.115
飞利浦239CL2SB,0.09
飞利浦170C,0.098
飞利浦GC362/88,0.178
飞利浦SPK7214,0.144
飞利浦242B9T,0.131
飞利浦349P7FUBEB,0.032
飞利浦230B8QHNB,0.188
飞利浦FC6407,0.194
飞利浦S1560/81,0.113
飞利浦58PUF6013/T3,0.176
飞利浦349X6QJSW/93,0.098
飞利浦HTB3550/93,0.111
飞利浦32PHF5311,0.109
飞利浦48PFF3055/T3,0.077
飞利浦43PFF5292/T3,0.11
飞利浦244E5QHSW,0.08
飞利浦HX3226/22,0.25
飞利浦49PUF6050/T3,0.195
飞利浦BDM3270QP,0.214
飞利浦剃须刀S9911/62,0.015
飞利浦SPA8210,0.134
飞利浦190EW+,0.186
飞利浦SHB2505BK,0.243
飞利浦243V7QSB,0.111
飞利浦65OLED784/T3,0.039
飞利浦E241E9,0.132
飞利浦200S5QSB/93,0.128
飞利浦FC9912/81,0.119
飞利浦326E7QSA,0.085
飞利浦224E5QHSB/93,0.072
飞利浦SHM7110U,0.13
飞利浦HTS5540/93,0.104
飞利浦42PFL3320/T3,0.197
飞利浦MCD716/93,0.096
飞利浦222B9T,0.146
飞利浦FC9728,0.168
飞利浦九霄凌云版S5888,0.011
飞利浦SW5700/07,0.342
飞利浦50PUF7093/T3,0.198
飞利浦E331,0.006
飞利浦328E9FJSB,0.089
飞利浦DLP8082,0.15
飞利浦SD60,0.117
飞利浦PQ190/16,0.109
飞利浦65PUF6059/T3,0.065
飞利浦剃须刀PQ216/18,0.171
飞利浦剃须刀PT737/14,0.063
飞利浦BDL6530QT,0.035
飞利浦50PFL3040/T3,0.181
飞利浦DLP10800,0.066
飞利浦剃须刀HS199,0.034
飞利浦SHB4000WT/00,0.335
飞利浦227E4LSB,0.059
飞利浦RQ1250,0.091
飞利浦222EL1SB,0.029
飞利浦SPA2201V,0.081
飞利浦MCD709/93,0.11
飞利浦SPA1312,0.083
飞利浦SPA2320,0.093
飞利浦UN102,0.172
飞利浦278M6QJEB5,0.027
飞利浦SC1995/80,0.236
飞利浦MVL9998/72,0.022
飞利浦276C8,0.21
飞利浦HX6806/02,0.285
飞利浦243V7QDSWA,0.215
飞利浦43PFF3282/T3,0.127
飞利浦SD70/93,0.105
飞利浦MS5030/00,0.424
飞利浦243S7QDSBF,0.003
飞利浦55PUF6001/T3,0.153
飞利浦32PHF3021,0.286
飞利浦32PHF3282/T3,0.099
飞利浦AT798/16,0.032
飞利浦AC2886/00,0.308
飞利浦荧光灯TLD-T836W,0.203
飞利浦43PFF5021/T3,0.131
飞利浦40PFF5650/T3,0.137
飞利浦HTS5591/93,0.044
飞利浦HQ7160,0.135
飞利浦HQ6095,0.046
飞利浦220V1,0.178
飞利浦HTS3276/93,0.091
飞利浦SPA5300,0.093
飞利浦190SW8,0.179
飞利浦LE1,0.026
飞利浦HX6850/60,0.256
飞利浦201S8LHSB2,0.089
飞利浦243V7QHSWF,0.178
飞利浦55PUF8104/T3,0.081
飞利浦S101/02,0.332
飞利浦S6550/05,0.279
飞利浦S5572/10,0.139
飞利浦55PUF7313/T3,0.03
飞利浦55PUF6663/T3,0.007
飞利浦241P8QPTKEB,0.054
飞利浦FC8932/81,0.141
飞利浦271S7QJMB,0.08
飞利浦SA5608,0.147
飞利浦DC390,0.224
飞利浦SHL3065/00,0.301
飞利浦277E7QSB,0.096
飞利浦HU5931/00,0.226
飞利浦HDP1690,0.191
飞利浦234E5QSW,0.08
飞利浦HP8230,0.144
飞利浦剃须刀S9031/12,0.174
飞利浦32PFL3046/T3,0.234
飞利浦SPA4270BT蓝牙无线音箱,0.127
飞利浦FC8088,0.181
飞利浦MCD137,0.065
飞利浦222E1SB,0.104
飞利浦42TA2800/93,0.097
飞利浦PN505BK,0.106
飞利浦HR3752/00,0.238
飞利浦276E9QDSB,0.127
飞利浦CORD165,0.139
飞利浦SHL3075BK,0.057
飞利浦DLP6100V,0.072
飞利浦43PFF5311/T3,0.006
飞利浦X586,0.05
飞利浦BDM4037UW,0.063
飞利浦278E8QSW,0.079
飞利浦DS9/93,0.083
飞利浦DCD8000/93,0.102
飞利浦YQ6308/16,0.098
飞利浦S5370/04,0.295
飞利浦258B6QJEB,0.03
飞利浦32PHF5021/T3,0.22
飞利浦BT6000,0.162
飞利浦DE4202/00,0.397
飞利浦剃须刀HQ909/15,0.119
飞利浦HX9112/02,0.275
飞利浦FC6162/81,0.161
飞利浦DLP2011,0.125
飞利浦288P6LJEB,0.055
飞利浦HTB5570D/93,0.087
飞利浦HTS5550/93,0.072
飞利浦HTS5581/93,0.011
飞利浦HQ7340,0.113
飞利浦241E1SB,0.142
飞利浦32PFL7422/93,0.032
飞利浦107S7,0.202
飞利浦HX3714/01,0.253
飞利浦SPK7604,0.127
飞利浦191S8LHSB2,0.015
飞利浦S7910/16,0.178
飞利浦55PUF7194/T3,0.07
飞利浦QT4070/41,0.124
飞利浦328P6VUBREB,0.107
飞利浦AC5655/00,0.327
飞利浦HR3865/00榨汁机,0.149
飞利浦HD2195/11,0.141
飞利浦328M6QJEB,0.069
飞利浦WP4186/01,0.094
飞利浦B2,0.034
飞利浦S586/12,0.011
飞利浦65PUF6031/T3,0.088
飞利浦43PFF5071/T3,0.109
飞利浦MCD122/93,0.097
飞利浦S9731/31,0.013
飞利浦V800,0.186
飞利浦276E7QDSR,0.019
飞利浦VTR5800,0.121
飞利浦BDM3470UP,0.082
飞利浦43PFF5752/T3,0.016
飞利浦227E6QDSD,0.056
飞利浦剃须刀PT927/21,0.206
飞利浦V989,0.035
飞利浦WP3811,0.053
飞利浦T539,0.02
飞利浦剃须刀HQ136,0.02
飞利浦HQ912,0.008
飞利浦FC8348,0.113
飞利浦HTS3378/93,0.073
飞利浦692,0.006
飞利浦37PFL7422/93,0.058
飞利浦47PFL7422/93,0.054
飞利浦ST702,0.087
飞利浦HR2505/90,0.384
飞利浦392M7C,0.141
飞利浦325E1CW,0.211
飞利浦65PUF6023/T3,0.099
飞利浦58PUF7593/T3,0.014
飞利浦AC6675,0.165
飞利浦DTM390/93,0.083
飞利浦32PFF5893/T3,0.087
飞利浦SW7700/67,0.111
飞利浦Sonicare钻石亮白型智能系列声波震动牙刷(星空蓝)HX9954/52,0.03
飞利浦328M6FJMB,0.143
飞利浦DLP2109,0.065
飞利浦SPK9201B,0.145
飞利浦323E7QSA,0.093
飞利浦S321/02,0.154
飞利浦S5090/58,0.184
飞利浦LED吸顶灯10W,0.127
飞利浦CSS6530B,0.083
飞利浦50PFF5050/T3,0.159
飞利浦SHB5800,0.16
飞利浦BDM4065UC,0.034
飞利浦HD3065/05,0.262
飞利浦SHB5000蓝牙耳机,0.152
飞利浦HTB7590K/93,0.063
飞利浦32PFL1335/T3,0.062
飞利浦226V4LSB2,0.076
飞利浦DLP1000S,0.074
飞利浦236G3DHSB/93,0.047
飞利浦S1平台AV通用DVD导航CID2280,0.014
飞利浦234EL2SB,0.147
美菱BCD-450WUP9B,0.138
美菱B100M500GX,0.177
美菱BCD-362WPB,0.214
美菱BCD-569WPCX,0.155
美菱BCD-452WUP9B,0.139
美菱BCD-451WUP9B,0.182
美菱BCD-518WEB,0.206
美菱BCD-570WPB,0.191
美菱BCD-446WP9C,0.148
美菱B80M500GX,0.224
美菱BCD-566WUPCS,0.147
美菱BCD-253WP3B,0.163
美菱BCD-221DT,0.266
索尼KD-65X9500G,0.363
索尼KD-55X8500G,0.334
索尼KD-65X8500G,0.355
索尼KD-55X9500G,0.347
索尼KD-75X8500G,0.358
索尼KD-85X9500G,0.35
索尼KD-75X9500G,0.336
索尼KD-55X7000D,0.343
索尼KD-55X8000C,0.342
索尼KD-65A9G,0.169
索尼KD-85X8500G,0.338
索尼KD-55X8000G,0.33
索尼KD-55X8500D,0.311
索尼KD-75X8000G,0.354
索尼KDL-55R580C,0.265
索尼KD-98Z9G,0.2
索尼KD-43X8500F,0.382
索尼KD-55X8588G,0.265
索尼KD-65X8000G,0.337
索尼KD-55A9G,0.184
索尼KD-65U8G,0.157
索尼KD-65X8588G,0.266
索尼KDL-55W800B,0.362
索尼KD-55X9000E,0.313
索尼KD-65Z9D,0.162
索尼KD-77A9G,0.163
索尼KD-55A1,0.161
索尼KD-65A9F,0.17
索尼KD-75X7800F,0.334
索尼KD-55A9F,0.165
索尼KD-65X7500D,0.358
索尼KD-49X8000G,0.331
索尼KD-65X7500F,0.377
索尼KD-65A8G,0.182
索尼KD-70X8500B,0.34
索尼KD-55X9000F,0.328
索尼KDL-50W700B,0.353
索尼KDL-48W650D,0.271
索尼KDL-60W850B,0.376
索尼KD-65X9000E,0.347
索尼KDL-60W600B,0.361
索尼KD-55U8G,0.158
索尼KD-65A8F,0.1
索尼KD-49X9000F,0.317
索尼KD-49X8000C,0.31
索尼KDL-48R480B,0.271
索尼KD-55A8G,0.19
索尼KDL-48R550C,0.233
索尼KD-55X8566F,0.277
索尼KDL-50W800B,0.399
索尼KD-55X9300D,0.318
索尼KDL-40R350B,0.384
索尼KD-75X8566E,0.284
索尼KD-43X8000E,0.364
索尼KD-65X8000B,0.339
索尼KD-55X9000H,0.346
索尼KDL-32W600D,0.399
索尼KD-55A8F,0.196
索尼KDL-50W660F,0.357
索尼KD-70X8300F,0.335
索尼KD-49X7000D,0.34
索尼KDL-55W950B,0.274
索尼KD-65X8500F,0.313
索尼KLV-55EX500,0.365
索尼KD-65X8000C,0.322
索尼KD-65A1,0.208
索尼KDL-40R380D,0.362
索尼KD-75X8588G,0.265
索尼KD-75Z8H,0.125
索尼KD-55X8066E,0.25
索尼KD-65X9000F,0.321
索尼KD-55X7500F,0.318
索尼KD-55A8H,0.155
索尼KD-65X8500D,0.336
索尼KDL-32R330D,0.352
索尼KLV-40BX420,0.365
索尼KD-75Z9F,0.182
索尼KD-75X8500F,0.352
索尼KD-65X9300D,0.344
索尼KDL-70W850B,0.371
索尼KD-75X9000F,0.355
索尼KD-75X8500D,0.313
索尼KDL-55W800A,0.345
索尼KD-75Z9D,0.126
索尼KDL-40V5500,0.354
索尼KDL-65W950B,0.269
索尼KDL-42W650A,0.376
索尼KD-65X9000C,0.328
索尼KD-65X9000B,0.354
索尼KD-85Z9G,0.148
索尼KD-65X8566F,0.269
索尼KD-65S9000B,0.317
索尼KD-65X9500B,0.339
索尼KDL-55HX850,0.266
索尼KDL-46V4800,0.353
索尼KD-65Z9F,0.19
索尼KDL-40W650D,0.365
索尼KDL-46EX650,0.278
索尼KLV-20S400A,0.415
索尼KLV-32EX330,0.346
索尼KLV-40EX430,0.364
索尼KDL-46EX700,0.353
索尼KD-65S8500D,0.366
索尼KLV-40R470A,0.374
索尼KLV-40V380A,0.362
索尼KD-49X8500F,0.366
索尼KD-49X7500E,0.377
索尼KD-55X9300E,0.346
索尼KDL-60R520A,0.363
索尼KD-55X9000A,0.319
索尼KDL-55HX750,0.272
索尼KDL-55EX720,0.276
索尼KD-79X9000B,0.367
索尼KDL-47W800A,0.358
索尼KD-55X9500H,0.312
索尼KD-49X8500B,0.366
索尼KD-100Z9D,0.403
索尼KDL-50W700A,0.364
索尼KD-55X6000D,0.326
索尼KDL-65W850A,0.257
索尼KLV-40BX450,0.356
索尼KDL-46CX520,0.37
索尼KLV-46EX500,0.383
索尼KDL-40R480B,0.351
索尼KDL-48W600B,0.395
索尼KDL-50R550A,0.37
索尼KD-55X8000E,0.338
索尼KLV-40V300A,0.378
索尼55X950G,0.097
索尼KDL-32W700B,0.413
索尼KLV-32R421A,0.248
索尼FW-55BA35G,0.372
索尼KD-85X8500D,0.341
索尼KD-65X8500C,0.308
索尼KLV-46R470A,0.273
索尼KDL-70R550A,0.35
索尼KDL-55W950A,0.263
索尼KD-85X9000F,0.338
索尼KD-55X8500C,0.316
索尼KLV-32BX320,0.362
索尼KD-65X8500E,0.347
索尼KDL-46HX750,0.26
索尼KLV-32EX310,0.352
索尼KLV-46EX400,0.371
索尼KDL-65W850C,0.265
索尼KD-55X8500B,0.351
索尼KDL-42W700B,0.427
索尼FW-65BA35G,0.426
索尼KD-55X8000B,0.337
索尼KDL-55W900A,0.366
索尼KLV-55EX630,0.286
索尼KLV-46EX600,0.369
索尼KLV-42EX410,0.358
索尼KLV-40BX400,0.369
索尼KDL-46Z4500,0.365
索尼KLV-46V380A,0.252
索尼KD-55X9000C,0.351
索尼KLV-40X200A,0.426
索尼KD-55X8500F,0.331
索尼KDL-40W600B,0.375
索尼KDL-32W650A,0.351
索尼KLV-46V200A,0.415
索尼KD-77A1,0.241
索尼KD-55X9000B,0.324
索尼KLV-52V440A,0.352
索尼KDL-60EX720,0.369
索尼KLV-40EX600,0.346
索尼KLV-32BX300,0.418
索尼KDL-46V5500,0.358
索尼KDL-42W800B,0.427
索尼KD-65X9300E,0.352
索尼KDL-40R550C,0.363
索尼KD-65X9300C,0.351
索尼KDL-55HX800,0.369
索尼KDL-50W680A,0.357
索尼KD-65X9000A,0.344
索尼KLV-46EX430,0.245
索尼KLV-32V300A,0.427
索尼KLV-40F310A,0.376
索尼KD-49X9000E,0.317
索尼KD-43X8000D,0.315
索尼KD-55S8500C,0.36
索尼KDL-65R580C,0.261
索尼KDL-60R510A,0.367
索尼KLV-32EX355,0.263
索尼KLV-40V440A,0.344
索尼48A9S,0.062
索尼KD-49X7500F,0.34
索尼KD-75S9000B,0.337
索尼KD-65X8500B,0.352
索尼KD-65X8500A,0.382
索尼KLV-40EX400,0.372
索尼KLV-52X300A,0.425
索尼KD-75X9000E,0.34
索尼KD-55S8500D,0.336
索尼KD-55X8566D,0.261
索尼KDL-46EX520,0.274
索尼KLV-52W300A,0.425
索尼KDL-46W5500,0.377
索尼KLV-40V530A,0.36
索尼KLV-40V200A,0.406
索尼KDL-42R500A,0.43
索尼KDL-60NX720,0.348
索尼KDL-55EX710,0.267
索尼KD-49X6000D,0.337
索尼KDL-60WM15B,0.26
索尼KDL-40RM10B,0.384
索尼KDL-50W650A,0.363
索尼KLV-32R300A,0.421
索尼KLV-32BX350,0.371
索尼KLV-32BX323,0.27
索尼KDL-46HX800,0.384
索尼KDL-40Z4500,0.369
索尼KLV-46W300A,0.356
索尼KLV-S40A10,0.406
索尼KDL-48W656D,0.272
索尼KD-55X8500A,0.379
索尼KDL-47R500A,0.379
索尼KDL-32W600A,0.417
索尼KDL-46NX720,0.268
索尼KLV-40BX421,0.272
索尼KD-65X8566E,0.292
索尼KD-85X8500F,0.322
索尼KDL-50R556A,0.244
索尼KLV-40R476A,0.249
索尼KLV-46R476A,0.147
索尼KDL-46W950A,0.287
索尼KLV-22EX310,0.374
索尼KLV-40U200A,0.408
索尼KD-75X9400E,0.335
索尼KD-75X9400D,0.331
索尼KD-49X8300C,0.326
索尼KLV-42HX655,0.229
索尼KLV-46BX450,0.257
索尼KDL-40EX520,0.362
索尼KDL-55NX810,0.279
索尼KLV-46V530A,0.263
索尼KDL-40W656D,0.263
索尼KLV-32S400A,0.427
索尼KDL-48WM15B,0.269
索尼KD-65S8500C,0.389
索尼KDL-32R430B,0.381
索尼KDL-42W800A,0.423
索尼KDL-40CX520,0.403
索尼KDL-52Z5599,0.275
索尼KLV-46X200A,0.417
索尼KD-65S9005B,0.356
索尼KDL-32R300B,0.421
索尼KLV-37BX205,0.363
索尼KDL-46Z5588,0.203
索尼KLV-46V440A,0.264
索尼KLV-46F310A,0.263
索尼FW-75BA35G,0.398
索尼FW-85BA35G,0.406
索尼KD-43X8300C,0.336
索尼KD-75X9400C,0.329
索尼KDL-32CX520,0.349
索尼KLV-26BX205,0.362
索尼KDL-52EX700,0.405
索尼KLV-32EX400,0.433
索尼KLV-26S550A,0.37
索尼KD-65X6000D,0.342
索尼KDL-75W850C,0.278
索尼KDL-46EX720,0.291
索尼KLV-40BX425,0.259
索尼KLV-26BX200,0.416
索尼KDL-52Z4500,0.399
索尼KDL-46HX850,0.276
索尼KLV-55BX520,0.26
索尼KDL-24EX520,0.376
索尼KDL-32EX420,0.38
索尼KDL-52Z5588,0.302
索尼KLV-32S550A,0.348
索尼KDL-32V5500,0.395
索尼KDL-52V4800,0.43
索尼KLV-32M300A,0.416
索尼KDL-60R550A,0.361
索尼KLV-60EX640,0.368
索尼KLV-32HX555,0.242
索尼KDL-26EX550,0.36
索尼KDL-55NX720,0.266
索尼KDL-52NX800,0.429
索尼KLV-S32A10,0.359
索尼KD-49X8000D,0.331
索尼KDL-65HX950,0.274
索尼KDL-40EX650,0.353
索尼KDL-60NX810,0.379
索尼KDL-60EX700,0.356
索尼KDL-46HX700,0.386
索尼KLV-32J400A,0.408
索尼KLV-40F300A,0.352
索尼KLV-46X300A,0.339
索尼KLV-S26A10,0.368
索尼KD-75X8500C,0.358
索尼KDL-55HX950,0.256
索尼KLV-42HX650,0.368
索尼KLV-22BX205,0.366
索尼KLV-52W380A,0.352
索尼KLV-32V200A,0.407
索尼KDL-32R500C,0.435
索尼KDL-65S990A,0.273
索尼KDL-55W806A,0.283
索尼KDL-46NX710,0.26
索尼KD-55X7066D/N,0.217
索尼KD-85X9500B,0.352
索尼KLV-32R426A,0.266
索尼KDL-55HX820,0.261
索尼KDL-46Z5599,0.174
索尼KDL-40W5500,0.401
索尼KLV-46W380A,0.253
索尼KLV-40J400A,0.364
索尼KD-49X8000E,0.354
索尼KLV-32BX325,0.267
索尼KLV-40BX423,0.262
索尼KLV-40NX500,0.367
索尼KDL-46NX700,0.383
索尼KLV-40ZX1,0.3
索尼KDL-52W5500,0.443
索尼KLV-37S550A,0.258
索尼KDL-40W5,0.331
索尼KLV-40S400A,0.362
索尼KLV-46F300A,0.352
索尼KD-65X8566D,0.298
索尼KLV-42EX455,0.247
索尼KDL-65HX920,0.252
索尼KDL-40EX720,0.383
索尼KLV-32BX321,0.275
索尼KLV-32BX200,0.43
索尼KDL-40NX700,0.372
索尼KDL-60NX800,0.359
索尼KLV-32BX205,0.355
索尼KLV-37S400A,0.37
索尼KLV-40D300A,0.367
索尼KLV-37M300A,0.345
索尼KLV-52X200A,0.406
索尼XBR-X850D,0.327
索尼KD-49X7066D/N,0.18
索尼KDL-32EX550,0.376
索尼KDL-55HX720,0.279
索尼KDL-46HX920,0.278
索尼KDL-32EX520,0.349
索尼KLV-37BX320,0.254
索尼KDL-46EX710,0.269
索尼KLV-40EX500,0.348
索尼KLV-32V530A,0.369
索尼KDL-52V5500,0.419
索尼KLV-46J400A,0.37
索尼KLV-MR30M1,0.289
索尼KLV-V40A10,0.394
索尼XBR-A1EBravia,0.183
索尼XBR-75X940D,0.274
索尼KD-65X7566D/N,0.189
索尼KD-49X8066D,0.275
索尼KDL-32EX650,0.37
索尼KDL-40HX750,0.368
索尼KDL-40NX720,0.371
索尼KDL-55HX920,0.277
索尼KLV-32D300A,0.423
索尼KLV-46V300A,0.378
索尼KLV-32U200A,0.413
索尼KDL-46V2000,0.4
索尼KF-WE50M1,0.287
索尼KD-84X9000,0.347
索尼KLV-32HX550,0.353
索尼KDL-46HX820,0.301
索尼KLV-26BX320,0.336
索尼KDL-40NX710,0.372
索尼KDL-55HX700,0.364
索尼KDL-46XBR9,0.287
索尼KDL-52XBR9,0.28
索尼KDL-55XR1,0.345
索尼KLV-32G480A,0.359
索尼KLV-40X300A,0.369
索尼KLV-70X300A,0.356
索尼KLV-40W300A,0.347
索尼KLV-40T200A,0.423
索尼MFM-HT95,0.137
索尼KLV-V32A10,0.391
索尼XBR-X930D,0.309
索尼KDL-46HX720,0.258
索尼KLV-32NX500,0.437
索尼KDL-40EX700,0.371
索尼KLV-40ZX1M,0.262
索尼KDL-46WE5,0.291
索尼KDL-55X4500,0.344
索尼KD-75X9100C,0.347
索尼KDL-32RM5B,0.304
索尼KDL-40HX720,0.339
索尼KDL-65HX720,0.264
索尼XBR-55HX929,0.268
索尼KDL-40EX710,0.363
索尼KDL-60LX900,0.38
索尼KDL-40WE5W,0.305
索尼KDL-70X4500,0.379
索尼KDL-40W5100,0.356
索尼KDL-40E5500,0.358
索尼KDL-32E5500,0.399
索尼KDL-37W5500,0.357
索尼KDL-32W5500,0.437
索尼KDL-46W5100,0.386
索尼KDL-52W5100,0.437
索尼KDL-52Z5500,0.458
索尼KDL-46Z5500,0.39
索尼KDL-40Z5500,0.376
索尼KDL-32F5,0.329
索尼KDL-40F5,0.356
索尼KDL-46F5,0.166
索尼KDL-46W5,0.355
索尼KDL-52W5,0.344
索尼KDL-32XBR9,0.275
索尼KDL-26L5000,0.426
索尼KDL-40XBR9,0.288
索尼KDL-32S5100,0.443
索尼KDL-40Z5100,0.376
索尼KDL-52S5100,0.422
索尼KDL-40S5100,0.403
索尼KDL-52Z5100,0.424
索尼KDL-46S5100,0.387
索尼KDL-32L5000,0.414
索尼KDL-46Z5100,0.344
索尼KDL-52VE5,0.296
索尼KDL-46VE5,0.144
索尼KDL-40VE5,0.314
索尼KS-70R200A,0.395
索尼KLV-46D300A,0.374
索尼KLV-50X200A,0.4
索尼KLV-46U200A,0.4
索尼KLV-32T200A,0.419
索尼KDL-40V2000,0.399
索尼KDL-32V2000,0.434
索尼KDL-46X1000,0.347
索尼KLV-HG26M1,0.275
索尼KLV-MV32M1,0.305
索尼KF-WE42M1,0.305
索尼KF-WS60M1,0.32
索尼MFM-HT75W,0.286
索尼KLV-V26A10,0.384
康佳LED55K5100,0.182
康佳LED55U5,0.045
康佳LED55P7,0.005
美菱BCD-271WUP3B,0.175
美菱BCD-252WUP3B,0.147
美菱BCD-210L3CX,0.181
美菱BCD-456WUEC,0.182
美菱MH-180,0.191
美菱BCD-550WUPB,0.165
美菱BCD-306WP9B,0.174
美菱BCD-368WPB,0.153
美菱BCD-252WP3CX,0.139
美菱BCD-255WP3B,0.194
美菱BCD-269WPB,0.213
美菱MD-16E,0.023
美菱XQB55-98Q1,0.027
美菱BCD-446WUP9BJ,0.13
美菱BCD-219L3C,0.203
美菱MG110-1221BG,0.252
美菱BCD-219WUE3CX,0.168
美菱BCD-410WUP9B,0.163
美菱BCD-501WUP9B,0.162
美菱BCD-270WPB,0.177
美菱BCD-271WP3B,0.19
美菱BCD-549WUPCX,0.138
美菱BCD-506WQ3S,0.184
美菱BCD-201WEC,0.162
美菱BCD-272WP3B,0.186
美菱BCD-518WEC,0.201
美菱BCD-221WE3B,0.209
美菱BCD-408WPBY,0.176
美菱BCD-448WP9B,0.186
美菱BCD-178WEC,0.165
美菱BCD-221WP3B,0.128
美菱BCD-563Plus,0.059
美菱XQG90-28BPQ1,0.27
美菱BCD-430WP9CK,0.107
美菱G100M31BHG,0.213
美菱BCD-456WPB,0.168
美菱BCD-255WP3CX,0.166
美菱BCD-556WPUBX,0.156
美菱BCD-608WUPB,0.171
美菱BCD-205WECX,0.144
美菱BCD-221WE3C,0.2
美菱BCD-470WUPBA,0.131
美菱BCD-218WE3CX,0.174
美菱BCD-256VBY,0.212
美菱BCD-570WPC,0.192
美菱BCD-448WUPB,0.16
美菱BCD-452WUEBX,0.134
美菱BCD-170LCX,0.244
美菱BCD-109ZM2,0.214
美菱BCD-205L3C,0.196
美菱XQB80-39Q1,0.196
美菱BCD-646WUPB,0.182
美菱BCD-502WUP9B,0.185
美菱BC/BD-536DTE,0.065
美菱BCD-415WUP9B,0.19
美菱BCD-220WUP3B,0.117
美菱BCD-560WEC,0.2
美菱ZB-3AW,0.155
美菱BCD-302M9BY,0.172
美菱BCD-452WPUCX,0.169
美菱BC/BD-98DT,0.028
美菱BCD-425WUP9B,0.145
美菱BCD-210K3B,0.188
美菱BCD-495WUP9B,0.177
美菱BCD-570WPUCP,0.139
美菱BCD-440WP9BS,0.135
美菱BCD-249WP3CX,0.147
美菱BCD-349WPUCX,0.131
美菱BCD-501WQ3S,0.182
美菱BC-86,0.019
美菱BCD-171LCX,0.164
美菱BCD-255WE3B,0.153
美菱BCD-220E3C,0.174
美菱BCD-640WPUCX,0.202
美菱BCD-118,0.019
美菱BCD-208ZM2D,0.143
美菱CXW-238-MY-DA9001,0.443
美菱ZB-Y15,0.07
美菱BC/BD-426DTE,0.164
美菱BCD-199WCH,0.191
美菱BCD-220WUE3CX,0.223
美菱BCD-506WUPBA,0.157
美菱BCD-209L3CS,0.159
美菱BCD-578WPU9CX,0.169
美菱BCD-180LC,0.257
美菱BCD-206L3CT,0.164
美菱MB90-610GX,0.33
美菱BCD-432WPU9CX,0.138
美菱BCD-303WP9B,0.18
美菱ZB-10A,0.165
美菱BCD-450ZP9CJ,0.152
美菱BCD-181MLC,0.047
美菱BCD-208M3CX,0.183
美菱BCD-368WPC,0.162
美菱XPB110-17BQ1S,0.159
美菱BC/BD-528DT,0.163
美菱BCD-237ZE3CS,0.154
美菱BCD-249CF,0.23
美菱BCD-537WUP9B,0.137
美菱BCD-536WUP9B,0.133
美菱B55M98,0.041
美菱BCD-568WPCJ,0.134
美菱BCD-251WP3CX,0.195
美菱BCD-551WPCX,0.162
美菱BCD-436WUECX,0.14
美菱BCD-651WPB,0.195
美菱BCD-651WPUCX,0.151
美菱BCD-412WQ3M,0.174
美菱BCD-681WQ3S,0.137
美菱BCD-520WUP9BA,0.221
美菱BCD-356WPBY,0.155
美菱BCD-356WE,0.224
